id,name,service_id,location_id,service_at_location_id,weekday,valid_from,valid_to,dtstart,until,wkst,freq,interval,byday,byweekno,bymonthday,byyearday,description
555815549467205,,1263144790142252,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,623011102913209,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,660686319121862,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,645620379335062,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,960770573404461,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,1263144790142252,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,623011102913209,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,660686319121862,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,645620379335062,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,960770573404461,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,1263144790142252,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,623011102913209,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,660686319121862,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,645620379335062,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,960770573404461,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
555815549467205,,1263144790142252,,,"Monday - Friday",,,10:00AM,3:00PM,,,,,,,,
554488883410804,,757359275699925,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,966998420345688,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,1177007501779839,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,757359275699925,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,966998420345688,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,1177007501779839,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,757359275699925,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,966998420345688,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
554488883410804,,1177007501779839,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,830345150121911,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,974973185011225,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,1089414876670662,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,830345150121911,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,974973185011225,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,1089414876670662,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,830345150121911,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,974973185011225,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
571064994929167,,1089414876670662,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
578413778188343,,886500049202807,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1084455155861412,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1114942083297484,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1125858260716274,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1236006015638372,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,886500049202807,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1084455155861412,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1114942083297484,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1125858260716274,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1236006015638372,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,886500049202807,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1084455155861412,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1114942083297484,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1125858260716274,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1236006015638372,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,886500049202807,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1084455155861412,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1114942083297484,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1125858260716274,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1236006015638372,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,886500049202807,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1084455155861412,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1114942083297484,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1125858260716274,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
578413778188343,,1236006015638372,,,"Monday - Friday",,,9:00AM,5:30PM,,,,,,,,
580757982294056,,958235862658517,,,"Monday - Friday",,,9:00AM,5:00PM,,,,,,,,
581159747343262,,983357706289803,,,"November 1 - March 31",,,Nights,Mornings,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,596509168605852,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,609280054378490,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,822886605211738,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,842118695599527,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,956316316250592,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,943690370414778,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1158805154331276,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1189862050430597,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1206515011255222,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1237618325820422,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1247441946122537,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1249421918700941,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
607260486529938,,1330460837989046,,,Monday-Thursday,,,8:00AM,8:00PM,,,,,,,,
614249715580782,,915604912347301,,,"Mon - Wed, Fri",,,8:30AM,5:00PM,,,,,,,,
614249715580782,,1086669106439677,,,"Mon - Wed, Fri",,,8:30AM,5:00PM,,,,,,,,
614249715580782,,915604912347301,,,"Mon - Wed, Fri",,,8:30AM,5:00PM,,,,,,,,
614249715580782,,1086669106439677,,,"Mon - Wed, Fri",,,8:30AM,5:00PM,,,,,,,,
561580538711893,,1225681361275050,,,Saturday,,,9:00AM,3:30PM,,,,,,,,
575173996159764,,1291646983149791,,,"4th Friday of every month",,,3:00PM,7:00PM,,,,,,,,
593613641849907,,573712074661708,,,Wednesday,,,8:30AM,8:00PM,,,,,,,,
593613641849907,,1107196998383990,,,Wednesday,,,8:30AM,8:00PM,,,,,,,,
593613641849907,,573712074661708,,,Wednesday,,,8:30AM,8:00PM,,,,,,,,
593613641849907,,1107196998383990,,,Wednesday,,,8:30AM,8:00PM,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,761729408560878,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,829979157869352,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,962682510401278,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1092865667584408,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1166513065360124,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1172610413356554,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
613757687605118,,1228391315842600,,,"Saturday - Sunday",,,"24 Hours",,,,,,,,,
593029528256419,,570279198497703,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,615102245607234,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1054654881182092,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1073305429578122,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1049979809257514,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1149133594765984,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1171041183154896,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1281873572081806,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,570279198497703,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,615102245607234,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1054654881182092,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
593029528256419,,1073305429578122,,,"Monday - Friday",,,8:00AM,6:00PM,,,,,,,,
