ID,service_id,taxonomy_recordid,taxonomy_id,taxonomy_detail
799,1181081521839444,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
800,1183383601010590,878986697513222,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
801,1183383601010590,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
802,1186072430576309,632609508449013,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
803,1207414557990697,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
804,1211369825885952,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
805,1212544141593855,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
806,1213230585541920,789038541797078,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
807,1214476217655096,917725171609009,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
808,1220865966040605,911225335803318,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
809,1161420907803778,970915508638448,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
810,1166105214343141,632609508449013,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
811,1166105214343141,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
812,1166105214343141,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
813,1166105214343141,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
814,1180091016211141,970915508638448,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
815,1183218830562978,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
816,1208776169183354,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
817,1210697117152571,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
818,1215651158311524,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
819,1222426882848143,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
820,1224104445658687,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
821,1229115016596631,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
822,1228495289369706,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
823,1172561205584676,917725171609009,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
824,1174727442443930,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
825,1171417382872545,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
826,1187463498588025,832990803111047,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
827,1187463498588025,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
828,1188218787305496,970915508638448,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
829,1188218787305496,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
830,1197691835069647,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
831,1210007334289332,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
832,1210007334289332,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
833,1208786629108154,878986697513222,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
834,1208786629108154,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
835,1208786629108154,1077790582995406,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
836,1224317983369922,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
837,1224317983369922,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
838,1224083578603659,917725171609009,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
839,1229131972445514,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
840,1230658202367837,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
841,1230658202367837,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
842,1230658202367837,917725171609009,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
843,1182157958552306,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
844,1176014704120176,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
845,1192518431630550,832990803111047,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
846,1195217931217458,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
847,1197999240060381,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
848,1201397185768590,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
849,1237806236278461,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
850,1244196225355763,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
851,1248912869636667,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
852,1248912869636667,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
853,1187200756463947,911225335803318,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
854,1191507987013016,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
855,1211572108731192,917725171609009,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
856,1220807689850937,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
857,1220807689850937,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
858,1223965805414362,911225335803318,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
859,1220271139140877,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
860,1238586489770478,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
861,1238586489770478,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
862,1240040646031640,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
863,1238532588650595,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
864,1250906881501241,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
865,1253744104425599,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
866,1252264089140599,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
867,1252264089140599,929094559121639,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
868,1252264089140599,911225335803318,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
869,1252264089140599,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
870,1252264089140599,970915508638448,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
871,1195448583131416,637158405241810,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
872,1195448583131416,1077790582995406,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
873,1195448583131416,917725171609009,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
874,1199983060673417,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
875,1215438821283570,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
876,1216556310653957,941516382466411,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
877,1219686317955585,789038541797078,,,2020-07-01T05:26:55.000000Z,2020-07-01T05:26:55.000000Z
878,1219974334671075,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
879,1224357598807692,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
880,1234340144717096,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
881,1251743719079225,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
882,1249532731729968,878986697513222,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
883,1249532731729968,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
884,1259349665237657,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
885,1266877916484133,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
886,1266877916484133,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
887,1273431636145481,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
888,1209187247938710,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
889,1216690927743518,970915508638448,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
890,1229834582759480,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
891,1224237784751973,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
892,1229484402696374,970915508638448,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
893,1225675874740777,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
894,1225863118799944,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
895,1225863118799944,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
896,1241641820248132,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
897,1243674394135496,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
898,1249176990484846,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
899,1252702593988888,832990803111047,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
900,1255893170172420,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
901,1255893170172420,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
902,1267727721478414,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
903,1270590689586287,878986697513222,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
904,1270590689586287,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
905,1270590689586287,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
906,1280256361717353,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
907,1239721554358448,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
908,1235636405349063,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
909,1241974546153013,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
910,1243832082519507,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
911,1243832082519507,1077790582995406,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
912,1248931277100420,832990803111047,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
913,1248931277100420,911225335803318,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
914,1248931277100420,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
915,1249659581366985,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
916,1280840473848403,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
917,1285397708822108,878986697513222,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
918,1285397708822108,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
919,1234003496832541,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
920,1234003496832541,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
921,1244747959773878,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
922,1249294483746869,832990803111047,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
923,1252929483881761,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
924,1262392779353939,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
925,1272430859437969,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
926,1281204672852064,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
927,1287178898963916,832990803111047,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
928,1298139501002270,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
929,1298139501002270,878986697513222,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
930,1292756176570822,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
931,1292756176570822,1077790582995406,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
932,1298309949522497,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
933,1239703812521018,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
934,1244526695505882,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
935,1244526695505882,970915508638448,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
936,1244526695505882,911225335803318,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
937,1244526695505882,832990803111047,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
938,1244526695505882,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
939,1244526695505882,1077790582995406,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
940,1258855549014937,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
941,1265325284377461,832990803111047,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
942,1265325284377461,911225335803318,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
943,1292184415850124,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
944,1291599466171764,941516382466411,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
945,1291599466171764,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
946,1291599466171764,911225335803318,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
947,1291599466171764,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
948,1296433586474206,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
949,1296433586474206,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
950,1305017069566679,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
951,1273385977104878,917725171609009,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
952,1277276480508566,929094559121639,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
953,1277069302008536,637158405241810,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
954,1282487813090005,789038541797078,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
955,1287738688707705,911225335803318,,,2020-07-01T05:26:56.000000Z,2020-07-01T05:26:56.000000Z
956,1298911741733382,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
957,1298911741733382,1077790582995406,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
958,1298968199365502,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
959,1300980508291929,970915508638448,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
960,1311595168931297,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
961,1267195102722768,970915508638448,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
962,1273613208251491,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
963,1290396892728753,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
964,1290396892728753,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
965,1300660045853572,1077790582995406,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
966,1300660045853572,789038541797078,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
967,1311316578271310,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
968,1311316578271310,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
969,1313580838903453,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
970,1314823770834798,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
971,1321094180433140,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
972,1321094180433140,911225335803318,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
973,1321094180433140,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
974,1332741706053106,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
975,1270127715145648,789038541797078,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
976,1270127715145648,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
977,1270127715145648,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
978,1279217562065520,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
979,1290043633447090,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
980,1293112150353032,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
981,1296730701251441,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
982,1296730701251441,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
983,1318218238602449,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
984,1318218238602449,970915508638448,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
985,1318218238602449,789038541797078,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
986,1322260694270949,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
987,1336511977669058,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
988,1336511977669058,917725171609009,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
989,1277116846663193,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
990,1280474482709655,970915508638448,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
991,1281816879491049,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
992,1282973947484780,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
993,1282686227944763,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
994,1282686227944763,878986697513222,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
995,1285350837219213,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
996,1289508652850921,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
997,1291991254111763,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
998,1299121197634961,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
999,1297058844905012,970915508638448,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1000,1297058844905012,789038541797078,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1001,1295568882348530,832990803111047,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1002,1298050850536077,911225335803318,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1003,1300052909750200,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1004,1305546200651894,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1005,1307622731573519,929094559121639,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1006,1307622731573519,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1007,1311031611561841,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1008,1332300140733520,941516382466411,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1009,1337570408700851,970915508638448,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1010,1342596886767460,637158405241810,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1011,1348541466880314,917725171609009,,,2020-07-01T05:26:57.000000Z,2020-07-01T05:26:57.000000Z
1012,1348541466880316,957249615987745,,,,
1013,1348541466880318,879238837583627,,,,
